a : 548.0000, 0 -> 4
b : -920.0000, 0 -> 0
c : 453.0000, 0 -> 3
d : -82.0000, 0 -> 2
a : -791.0000, 1 -> 1
b : -805.0000, 1 -> 3
c : -205.0000, 1 -> 1
d : 746.0000, 1 -> 1
a : 93.0000, 2 -> 4
b : 792.0000, 2 -> 5
c : -785.0000, 2 -> 3
d : -30.0000, 2 -> 2
a : -477.0000, 3 -> 5
b : -700.0000, 3 -> 2
c : 685.0000, 3 -> 2
d : 948.0000, 3 -> 1
a : 698.0000, 4 -> 0
b : -364.0000, 4 -> 4
c : 371.0000, 4 -> 4
d : -662.0000, 4 -> 2
a : 403.0000, 5 -> 3
b : -418.0000, 5 -> 0
c : -106.0000, 5 -> 2
d : 941.0000, 5 -> 2
a : 694.0000, 0 -> 2
b : -664.0000, 0 -> 1
b : -886.0000, 1 -> 1
b : -994.0000, 1 -> 0
d : 764.0000, 2 -> 1
a : -7.0000, 2 -> 5
d : 933.0000, 3 -> 5
a : 644.0000, 3 -> 4
b : 815.0000, 4 -> 2
a : 903.0000, 4 -> 2
a : -562.0000, 5 -> 1
b : -970.0000, 5 -> 4
