a : -836.0000, 0 -> 1
b : -460.0000, 0 -> 6
c : 618.0000, 0 -> 0
d : 873.0000, 0 -> 6
a : -541.0000, 1 -> 1
b : -164.0000, 1 -> 4
c : 467.0000, 1 -> 4
d : 56.0000, 1 -> 1
a : -264.0000, 2 -> 0
b : 719.0000, 2 -> 0
c : -169.0000, 2 -> 0
d : -959.0000, 2 -> 0
a : 344.0000, 3 -> 0
b : 460.0000, 3 -> 0
c : -192.0000, 3 -> 1
d : 973.0000, 3 -> 5
a : 944.0000, 4 -> 4
b : 717.0000, 4 -> 0
c : -87.0000, 4 -> 4
d : -719.0000, 4 -> 3
a : -788.0000, 5 -> 0
b : 742.0000, 5 -> 3
c : -465.0000, 5 -> 4
d : 46.0000, 5 -> 6
a : 282.0000, 6 -> 2
b : 848.0000, 6 -> 5
c : 987.0000, 6 -> 5
d : -592.0000, 6 -> 3
b : -152.0000, 0 -> 0
d : 387.0000, 0 -> 4
d : -588.0000, 1 -> 0
c : -455.0000, 1 -> 6
b : 484.0000, 2 -> 2
b : -145.0000, 2 -> 3
b : -900.0000, 3 -> 2
c : -730.0000, 3 -> 4
c : 988.0000, 4 -> 1
a : 213.0000, 4 -> 1
a : 53.0000, 5 -> 6
c : 621.0000, 5 -> 5
a : -402.0000, 6 -> 6
a : -558.0000, 6 -> 0
