a : 291.0000, 0 -> 1
b : 986.0000, 0 -> 3
c : -554.0000, 0 -> 2
d : 994.0000, 0 -> 3
a : -191.0000, 1 -> 1
b : -67.0000, 1 -> 0
c : -854.0000, 1 -> 3
d : -845.0000, 1 -> 1
a : -113.0000, 2 -> 0
b : -480.0000, 2 -> 3
c : -651.0000, 2 -> 2
d : -52.0000, 2 -> 1
a : 383.0000, 3 -> 3
b : 760.0000, 3 -> 3
c : -441.0000, 3 -> 1
d : 723.0000, 3 -> 1
d : 914.0000, 0 -> 0
c : 781.0000, 0 -> 0
d : 211.0000, 1 -> 2
a : -485.0000, 1 -> 2
c : 464.0000, 2 -> 3
b : -6.0000, 2 -> 2
a : -368.0000, 3 -> 1
b : -143.0000, 3 -> 0
