a : -579.0000, 0 -> 1
b : -732.0000, 0 -> 0
c : 246.0000, 0 -> 0
a : 868.0000, 1 -> 2
b : -175.0000, 1 -> 1
c : 226.0000, 1 -> 3
a : -515.0000, 2 -> 1
b : -421.0000, 2 -> 4
c : 508.0000, 2 -> 1
a : 786.0000, 3 -> 2
b : 357.0000, 3 -> 4
c : -584.0000, 3 -> 1
a : 662.0000, 4 -> 4
b : -236.0000, 4 -> 4
c : -614.0000, 4 -> 5
a : 145.0000, 5 -> 3
b : 61.0000, 5 -> 0
c : 660.0000, 5 -> 2
a : -191.0000, 0 -> 5
a : 956.0000, 1 -> 5
b : 506.0000, 2 -> 3
c : -749.0000, 3 -> 5
a : -42.0000, 4 -> 5
a : 889.0000, 5 -> 4
