a : -132.0000, 0 -> 6
b : -545.0000, 0 -> 3
c : 836.0000, 0 -> 1
d : -68.0000, 0 -> 2
a : 738.0000, 1 -> 0
b : 719.0000, 1 -> 6
c : 289.0000, 1 -> 0
d : 116.0000, 1 -> 4
a : -249.0000, 2 -> 5
b : 685.0000, 2 -> 6
c : 936.0000, 2 -> 1
d : -199.0000, 2 -> 5
a : -93.0000, 3 -> 0
b : -939.0000, 3 -> 1
c : 185.0000, 3 -> 6
d : 156.0000, 3 -> 5
a : 12.0000, 4 -> 2
b : -659.0000, 4 -> 4
c : -885.0000, 4 -> 6
d : 450.0000, 4 -> 1
a : -959.0000, 5 -> 0
b : -390.0000, 5 -> 1
c : 48.0000, 5 -> 5
d : -957.0000, 5 -> 5
a : -260.0000, 6 -> 2
b : 189.0000, 6 -> 6
c : 218.0000, 6 -> 4
d : -558.0000, 6 -> 0
a : -460.0000, 0 -> 1
b : 159.0000, 0 -> 1
b : 922.0000, 1 -> 4
b : -891.0000, 1 -> 0
b : 392.0000, 2 -> 4
d : 0.0000, 2 -> 6
b : -507.0000, 3 -> 3
a : -498.0000, 3 -> 5
b : 520.0000, 4 -> 2
b : 994.0000, 4 -> 3
b : -667.0000, 5 -> 2
a : 298.0000, 5 -> 5
a : 514.0000, 6 -> 3
d : -860.0000, 6 -> 5
