a : 220.0000, 0 -> 3
b : 786.0000, 0 -> 1
c : 805.0000, 0 -> 3
d : -707.0000, 0 -> 0
a : 336.0000, 1 -> 0
b : -936.0000, 1 -> 0
c : -691.0000, 1 -> 0
d : 502.0000, 1 -> 4
a : 879.0000, 2 -> 4
b : -737.0000, 2 -> 3
c : 720.0000, 2 -> 4
d : -671.0000, 2 -> 3
a : 691.0000, 3 -> 2
b : 789.0000, 3 -> 1
c : 573.0000, 3 -> 1
d : 862.0000, 3 -> 3
a : 294.0000, 4 -> 1
b : 151.0000, 4 -> 0
c : -859.0000, 4 -> 3
d : 968.0000, 4 -> 4
d : 452.0000, 0 -> 2
d : -260.0000, 0 -> 1
a : 6.0000, 1 -> 3
c : 386.0000, 1 -> 3
d : -450.0000, 2 -> 4
c : -327.0000, 2 -> 0
b : 864.0000, 3 -> 4
c : -997.0000, 3 -> 3
c : 525.0000, 4 -> 1
c : 100.0000, 4 -> 4
