a : 524.0000, 0 -> 2
b : -100.0000, 0 -> 3
c : -743.0000, 0 -> 3
d : -458.0000, 0 -> 2
a : -371.0000, 1 -> 1
b : -375.0000, 1 -> 1
c : -698.0000, 1 -> 2
d : -632.0000, 1 -> 0
a : -992.0000, 2 -> 2
b : 910.0000, 2 -> 0
c : 155.0000, 2 -> 3
d : 351.0000, 2 -> 0
a : -139.0000, 3 -> 0
b : 714.0000, 3 -> 1
c : -235.0000, 3 -> 1
d : -609.0000, 3 -> 2
d : -473.0000, 0 -> 0
c : 836.0000, 0 -> 0
b : -861.0000, 1 -> 3
a : 515.0000, 1 -> 0
c : 817.0000, 2 -> 0
a : 730.0000, 2 -> 1
c : -391.0000, 3 -> 3
a : -897.0000, 3 -> 3
