a : -867.0000, 0 -> 0
b : 294.0000, 0 -> 1
c : 44.0000, 0 -> 3
d : 106.0000, 0 -> 4
a : -338.0000, 1 -> 0
b : -231.0000, 1 -> 4
c : -367.0000, 1 -> 3
d : 60.0000, 1 -> 4
a : -260.0000, 2 -> 0
b : -783.0000, 2 -> 2
c : -761.0000, 2 -> 4
d : -322.0000, 2 -> 3
a : 230.0000, 3 -> 0
b : -884.0000, 3 -> 4
c : 862.0000, 3 -> 3
d : -784.0000, 3 -> 4
a : -528.0000, 4 -> 0
b : 613.0000, 4 -> 2
c : -633.0000, 4 -> 0
d : -15.0000, 4 -> 2
d : 13.0000, 0 -> 3
b : 473.0000, 0 -> 3
a : -145.0000, 1 -> 2
b : -771.0000, 1 -> 0
c : 499.0000, 2 -> 0
d : 499.0000, 2 -> 4
a : -127.0000, 3 -> 2
b : 654.0000, 3 -> 0
c : -186.0000, 4 -> 4
d : -84.0000, 4 -> 1
