a : -998.0000, 0 -> 3
b : -495.0000, 0 -> 2
c : 885.0000, 0 -> 3
d : 622.0000, 0 -> 4
a : 143.0000, 1 -> 1
b : -939.0000, 1 -> 2
c : 247.0000, 1 -> 0
d : 582.0000, 1 -> 1
a : 674.0000, 2 -> 0
b : 36.0000, 2 -> 3
c : 354.0000, 2 -> 4
d : 848.0000, 2 -> 3
a : 445.0000, 3 -> 1
b : 331.0000, 3 -> 4
c : -13.0000, 3 -> 5
d : -239.0000, 3 -> 4
a : 801.0000, 4 -> 4
b : 24.0000, 4 -> 2
c : 307.0000, 4 -> 2
d : 252.0000, 4 -> 2
a : 486.0000, 5 -> 3
b : 586.0000, 5 -> 1
c : 425.0000, 5 -> 5
d : -94.0000, 5 -> 1
d : 743.0000, 0 -> 2
d : 679.0000, 0 -> 0
a : -737.0000, 1 -> 5
d : 974.0000, 1 -> 5
a : 446.0000, 2 -> 5
b : -979.0000, 2 -> 5
a : -853.0000, 3 -> 4
c : -998.0000, 3 -> 1
a : -604.0000, 4 -> 2
d : -922.0000, 4 -> 4
b : 671.0000, 5 -> 4
b : -485.0000, 5 -> 5
