a : 945.0000, 0 -> 2
b : -477.0000, 0 -> 1
c : -9.0000, 0 -> 4
a : -220.0000, 1 -> 2
b : 604.0000, 1 -> 7
c : -969.0000, 1 -> 6
a : -221.0000, 2 -> 5
b : 666.0000, 2 -> 4
c : 430.0000, 2 -> 5
a : 587.0000, 3 -> 7
b : 78.0000, 3 -> 2
c : 737.0000, 3 -> 6
a : 714.0000, 4 -> 5
b : -874.0000, 4 -> 5
c : -349.0000, 4 -> 7
a : -979.0000, 5 -> 1
b : -371.0000, 5 -> 5
c : 371.0000, 5 -> 7
a : -794.0000, 6 -> 4
b : -705.0000, 6 -> 5
c : 922.0000, 6 -> 1
a : -327.0000, 7 -> 5
b : 110.0000, 7 -> 3
c : 191.0000, 7 -> 2
b : -300.0000, 0 -> 3
a : -336.0000, 1 -> 7
a : -860.0000, 2 -> 0
b : 964.0000, 3 -> 4
a : 638.0000, 4 -> 1
b : -572.0000, 5 -> 3
a : -713.0000, 6 -> 2
b : -733.0000, 7 -> 1
