a : -126.0000, 0 -> 3
b : 955.0000, 0 -> 3
c : 797.0000, 0 -> 4
d : -534.0000, 0 -> 1
a : 263.0000, 1 -> 0
b : -624.0000, 1 -> 3
c : -564.0000, 1 -> 4
d : -36.0000, 1 -> 0
a : 993.0000, 2 -> 1
b : 246.0000, 2 -> 3
c : -725.0000, 2 -> 2
d : -57.0000, 2 -> 0
a : 204.0000, 3 -> 3
b : 687.0000, 3 -> 0
c : -125.0000, 3 -> 1
d : -744.0000, 3 -> 1
a : -45.0000, 4 -> 2
b : 823.0000, 4 -> 2
c : 46.0000, 4 -> 0
d : -116.0000, 4 -> 3
d : -486.0000, 0 -> 0
b : 125.0000, 0 -> 1
d : -920.0000, 1 -> 2
c : -895.0000, 1 -> 0
c : -679.0000, 2 -> 1
a : -245.0000, 2 -> 4
c : 571.0000, 3 -> 2
d : -580.0000, 3 -> 0
b : -787.0000, 4 -> 1
d : 149.0000, 4 -> 1
