a : 69.0000, 0 -> 6
b : 64.0000, 0 -> 6
c : -17.0000, 0 -> 6
a : 724.0000, 1 -> 3
b : -428.0000, 1 -> 1
c : 288.0000, 1 -> 5
a : 665.0000, 2 -> 2
b : -512.0000, 2 -> 3
c : -160.0000, 2 -> 1
a : 422.0000, 3 -> 0
b : 550.0000, 3 -> 3
c : -208.0000, 3 -> 2
a : -963.0000, 4 -> 0
b : -149.0000, 4 -> 3
c : 875.0000, 4 -> 2
a : 603.0000, 5 -> 2
b : 473.0000, 5 -> 3
c : -400.0000, 5 -> 5
a : -387.0000, 6 -> 5
b : 783.0000, 6 -> 3
c : -357.0000, 6 -> 0
a : -887.0000, 0 -> 3
b : 553.0000, 1 -> 5
b : -606.0000, 2 -> 0
b : -813.0000, 3 -> 0
c : 929.0000, 4 -> 3
a : 862.0000, 5 -> 3
b : 486.0000, 6 -> 0
c : -86.0000, 2 -> 4
