a : 953.0000, 0 -> 5
b : -671.0000, 0 -> 2
a : -281.0000, 1 -> 3
b : -861.0000, 1 -> 3
a : -827.0000, 2 -> 4
b : -140.0000, 2 -> 4
a : -793.0000, 3 -> 3
b : -843.0000, 3 -> 5
a : -286.0000, 4 -> 2
b : -590.0000, 4 -> 2
a : 695.0000, 5 -> 7
b : -349.0000, 5 -> 6
a : -197.0000, 6 -> 7
b : 192.0000, 6 -> 0
a : -754.0000, 7 -> 7
b : 951.0000, 7 -> 4
a : 577.0000, 0 -> 4
b : -952.0000, 1 -> 5
a : 972.0000, 2 -> 6
a : 65.0000, 3 -> 0
a : -84.0000, 4 -> 0
b : 694.0000, 5 -> 1
b : -920.0000, 6 -> 2
b : 495.0000, 7 -> 3
