a : -401.0000, 0 -> 0
b : 40.0000, 0 -> 4
a : 23.0000, 1 -> 0
b : -22.0000, 1 -> 6
a : -624.0000, 2 -> 5
b : 633.0000, 2 -> 2
a : 831.0000, 3 -> 4
b : 806.0000, 3 -> 7
a : -958.0000, 4 -> 2
b : -933.0000, 4 -> 7
a : 212.0000, 5 -> 2
b : 13.0000, 5 -> 1
a : -828.0000, 6 -> 7
b : -846.0000, 6 -> 5
a : 280.0000, 7 -> 4
b : -958.0000, 7 -> 7
a : 31.0000, 0 -> 3
a : -408.0000, 1 -> 4
a : 537.0000, 2 -> 3
a : 700.0000, 3 -> 1
a : 660.0000, 4 -> 7
b : -1000.0000, 5 -> 4
a : 132.0000, 6 -> 2
a : 567.0000, 7 -> 3
