a : -1000.0000, 0 -> 4
b : -862.0000, 0 -> 3
c : -889.0000, 0 -> 0
a : 943.0000, 1 -> 5
b : 627.0000, 1 -> 0
c : -181.0000, 1 -> 4
a : -781.0000, 2 -> 4
b : -290.0000, 2 -> 6
c : 741.0000, 2 -> 2
a : -710.0000, 3 -> 5
b : -107.0000, 3 -> 6
c : -850.0000, 3 -> 1
a : -545.0000, 4 -> 7
b : 826.0000, 4 -> 7
c : 159.0000, 4 -> 5
a : 800.0000, 5 -> 2
b : -275.0000, 5 -> 0
c : 859.0000, 5 -> 7
a : 92.0000, 6 -> 7
b : -974.0000, 6 -> 0
c : 144.0000, 6 -> 0
a : -375.0000, 7 -> 6
b : 453.0000, 7 -> 0
c : 554.0000, 7 -> 3
c : 378.0000, 0 -> 4
b : -804.0000, 1 -> 4
b : -105.0000, 2 -> 3
a : -331.0000, 3 -> 0
a : 473.0000, 4 -> 4
a : 325.0000, 5 -> 5
c : -318.0000, 6 -> 3
c : -26.0000, 7 -> 1
