a : 612.0000, 0 -> 1
b : 570.0000, 0 -> 1
c : -877.0000, 0 -> 2
a : 692.0000, 1 -> 5
b : -980.0000, 1 -> 1
c : 158.0000, 1 -> 3
a : -315.0000, 2 -> 0
b : -992.0000, 2 -> 1
c : 454.0000, 2 -> 2
a : -97.0000, 3 -> 5
b : -349.0000, 3 -> 1
c : 908.0000, 3 -> 5
a : -851.0000, 4 -> 1
b : -234.0000, 4 -> 3
c : -854.0000, 4 -> 0
a : 578.0000, 5 -> 0
b : 858.0000, 5 -> 2
c : -13.0000, 5 -> 0
a : 520.0000, 0 -> 3
b : -566.0000, 1 -> 4
b : -150.0000, 2 -> 0
b : -692.0000, 3 -> 0
c : 764.0000, 4 -> 3
a : 293.0000, 5 -> 3
