a : -864.0000, 0 -> 6
b : 241.0000, 0 -> 4
c : 349.0000, 0 -> 0
a : -838.0000, 1 -> 5
b : 544.0000, 1 -> 5
c : 190.0000, 1 -> 2
a : 353.0000, 2 -> 5
b : 880.0000, 2 -> 6
c : -859.0000, 2 -> 2
a : -982.0000, 3 -> 5
b : -283.0000, 3 -> 3
c : 306.0000, 3 -> 6
a : -435.0000, 4 -> 4
b : -966.0000, 4 -> 0
c : 168.0000, 4 -> 6
a : -71.0000, 5 -> 3
b : -809.0000, 5 -> 4
c : -159.0000, 5 -> 0
a : 551.0000, 6 -> 0
b : 692.0000, 6 -> 3
c : 251.0000, 6 -> 6
c : 363.0000, 0 -> 5
b : 519.0000, 1 -> 0
b : -812.0000, 2 -> 4
b : 272.0000, 3 -> 1
c : 120.0000, 4 -> 4
c : 364.0000, 5 -> 4
c : -96.0000, 6 -> 2
