a : -217.0000, 0 -> 3
b : 986.0000, 0 -> 3
c : 603.0000, 0 -> 0
d : 444.0000, 0 -> 0
a : -976.0000, 1 -> 2
b : 849.0000, 1 -> 1
c : -661.0000, 1 -> 1
d : -645.0000, 1 -> 2
a : 435.0000, 2 -> 1
b : -130.0000, 2 -> 0
c : -823.0000, 2 -> 1
d : -711.0000, 2 -> 2
a : 229.0000, 3 -> 1
b : -325.0000, 3 -> 2
c : 40.0000, 3 -> 1
d : -460.0000, 3 -> 2
d : 680.0000, 0 -> 3
a : 313.0000, 0 -> 1
a : 767.0000, 1 -> 1
d : 386.0000, 1 -> 0
a : -953.0000, 2 -> 2
c : 95.0000, 2 -> 3
d : -896.0000, 3 -> 3
a : 88.0000, 3 -> 0
