a : -875.0000, 0 -> 2
b : 619.0000, 0 -> 2
c : -722.0000, 0 -> 0
d : -419.0000, 0 -> 1
a : -584.0000, 1 -> 3
b : 815.0000, 1 -> 1
c : -788.0000, 1 -> 1
d : 967.0000, 1 -> 3
a : -15.0000, 2 -> 1
b : -1000.0000, 2 -> 4
c : 678.0000, 2 -> 0
d : 448.0000, 2 -> 1
a : 938.0000, 3 -> 2
b : 563.0000, 3 -> 4
c : 67.0000, 3 -> 3
d : 821.0000, 3 -> 4
a : 911.0000, 4 -> 1
b : -765.0000, 4 -> 0
c : -925.0000, 4 -> 0
d : -51.0000, 4 -> 0
d : -457.0000, 0 -> 4
a : -63.0000, 0 -> 3
b : 454.0000, 1 -> 4
d : 642.0000, 1 -> 1
b : 60.0000, 2 -> 2
c : -6.0000, 2 -> 3
b : -826.0000, 3 -> 1
d : 324.0000, 3 -> 0
b : 744.0000, 4 -> 3
b : -235.0000, 4 -> 2
