a : 632.0000, 0 -> 1
b : -864.0000, 0 -> 2
c : 411.0000, 0 -> 0
d : 690.0000, 0 -> 3
a : 478.0000, 1 -> 1
b : 903.0000, 1 -> 3
c : -50.0000, 1 -> 3
d : 20.0000, 1 -> 4
a : -427.0000, 2 -> 0
b : -92.0000, 2 -> 2
c : -95.0000, 2 -> 4
d : 22.0000, 2 -> 4
a : -783.0000, 3 -> 3
b : -390.0000, 3 -> 0
c : 982.0000, 3 -> 0
d : 489.0000, 3 -> 2
a : 227.0000, 4 -> 3
b : 84.0000, 4 -> 4
c : 368.0000, 4 -> 1
d : 990.0000, 4 -> 0
c : 673.0000, 0 -> 1
a : -409.0000, 0 -> 0
c : -676.0000, 1 -> 2
b : 89.0000, 1 -> 0
b : -975.0000, 2 -> 4
b : -830.0000, 2 -> 3
b : -956.0000, 3 -> 2
b : -13.0000, 3 -> 1
a : -634.0000, 4 -> 4
c : 36.0000, 4 -> 3
