a : 996.0000, 0 -> 3
b : 65.0000, 0 -> 3
a : -108.0000, 1 -> 6
b : 503.0000, 1 -> 5
a : -724.0000, 2 -> 3
b : -466.0000, 2 -> 0
a : -868.0000, 3 -> 3
b : 440.0000, 3 -> 0
a : -460.0000, 4 -> 4
b : -344.0000, 4 -> 2
a : 826.0000, 5 -> 5
b : 112.0000, 5 -> 5
a : 915.0000, 6 -> 5
b : 495.0000, 6 -> 1
a : -672.0000, 7 -> 6
b : 673.0000, 7 -> 5
a : 978.0000, 0 -> 4
b : -49.0000, 1 -> 4
a : 152.0000, 2 -> 5
b : 175.0000, 3 -> 7
b : 429.0000, 4 -> 5
a : -103.0000, 5 -> 2
a : 398.0000, 6 -> 6
b : -216.0000, 7 -> 6
