a : -503.0000, 0 -> 0
b : -497.0000, 0 -> 3
c : 958.0000, 0 -> 6
d : -345.0000, 0 -> 5
a : 593.0000, 1 -> 0
b : -587.0000, 1 -> 0
c : 261.0000, 1 -> 0
d : 930.0000, 1 -> 7
a : -801.0000, 2 -> 4
b : 66.0000, 2 -> 7
c : -53.0000, 2 -> 3
d : -184.0000, 2 -> 2
a : -517.0000, 3 -> 4
b : -956.0000, 3 -> 3
c : 516.0000, 3 -> 4
d : -787.0000, 3 -> 0
a : 36.0000, 4 -> 1
b : 643.0000, 4 -> 7
c : 909.0000, 4 -> 4
d : 137.0000, 4 -> 6
a : -720.0000, 5 -> 6
b : -20.0000, 5 -> 1
c : -283.0000, 5 -> 7
d : 9.0000, 5 -> 4
a : 440.0000, 6 -> 4
b : 127.0000, 6 -> 4
c : -908.0000, 6 -> 6
d : -647.0000, 6 -> 7
a : -831.0000, 7 -> 4
b : 729.0000, 7 -> 3
c : 932.0000, 7 -> 1
d : 569.0000, 7 -> 7
b : -475.0000, 0 -> 5
b : -408.0000, 0 -> 1
d : -854.0000, 1 -> 0
b : -949.0000, 1 -> 4
c : 956.0000, 2 -> 0
a : -611.0000, 2 -> 2
c : 984.0000, 3 -> 5
a : -331.0000, 3 -> 6
c : -142.0000, 4 -> 1
d : -431.0000, 4 -> 7
d : -729.0000, 5 -> 0
b : -731.0000, 5 -> 2
a : -318.0000, 6 -> 0
d : -757.0000, 6 -> 6
b : 713.0000, 7 -> 2
c : -521.0000, 7 -> 0
