a : 833.0000, 0 -> 4
b : -160.0000, 0 -> 5
c : -793.0000, 0 -> 5
a : 869.0000, 1 -> 0
b : 963.0000, 1 -> 5
c : 970.0000, 1 -> 2
a : 820.0000, 2 -> 2
b : -445.0000, 2 -> 0
c : 901.0000, 2 -> 5
a : 990.0000, 3 -> 3
b : 258.0000, 3 -> 4
c : 836.0000, 3 -> 5
a : -506.0000, 4 -> 1
b : -737.0000, 4 -> 4
c : 148.0000, 4 -> 1
a : -382.0000, 5 -> 1
b : -80.0000, 5 -> 1
c : 297.0000, 5 -> 0
b : 541.0000, 0 -> 4
c : 7.0000, 1 -> 4
b : -556.0000, 2 -> 2
b : 411.0000, 3 -> 5
c : -979.0000, 4 -> 4
a : 173.0000, 5 -> 0
b : -386.0000, 5 -> 3
