a : 672.0000, 0 -> 7
b : -272.0000, 0 -> 5
c : 447.0000, 0 -> 5
a : -650.0000, 1 -> 2
b : -833.0000, 1 -> 3
c : 636.0000, 1 -> 0
a : 332.0000, 2 -> 5
b : -449.0000, 2 -> 0
c : -332.0000, 2 -> 5
a : -440.0000, 3 -> 1
b : 124.0000, 3 -> 3
c : -742.0000, 3 -> 1
a : -661.0000, 4 -> 6
b : 566.0000, 4 -> 7
c : -956.0000, 4 -> 7
a : 980.0000, 5 -> 2
b : -395.0000, 5 -> 3
c : 376.0000, 5 -> 2
a : 583.0000, 6 -> 6
b : -121.0000, 6 -> 7
c : -206.0000, 6 -> 5
a : -642.0000, 7 -> 7
b : -938.0000, 7 -> 5
c : -288.0000, 7 -> 6
a : -128.0000, 0 -> 4
c : -115.0000, 1 -> 2
c : 208.0000, 2 -> 0
a : -830.0000, 3 -> 2
c : -161.0000, 4 -> 2
c : 884.0000, 5 -> 6
a : 8.0000, 6 -> 3
b : 519.0000, 7 -> 6
