a : -947.0000, 0 -> 1
b : 999.0000, 0 -> 1
c : -402.0000, 0 -> 4
d : -583.0000, 0 -> 1
a : 564.0000, 1 -> 1
b : -176.0000, 1 -> 2
c : -853.0000, 1 -> 4
d : -922.0000, 1 -> 2
a : 971.0000, 2 -> 3
b : 552.0000, 2 -> 2
c : -220.0000, 2 -> 4
d : -480.0000, 2 -> 0
a : -405.0000, 3 -> 0
b : -579.0000, 3 -> 3
c : 169.0000, 3 -> 1
d : 485.0000, 3 -> 1
a : 391.0000, 4 -> 0
b : 651.0000, 4 -> 1
c : -367.0000, 4 -> 2
d : -429.0000, 4 -> 1
b : 808.0000, 0 -> 3
a : 763.0000, 0 -> 0
b : 506.0000, 1 -> 0
d : -570.0000, 1 -> 4
d : -613.0000, 2 -> 1
c : 612.0000, 2 -> 0
b : 649.0000, 3 -> 4
c : 268.0000, 3 -> 3
b : -317.0000, 4 -> 2
a : 920.0000, 4 -> 2
