a : -515.0000, 0 -> 5
b : 323.0000, 0 -> 3
a : 518.0000, 1 -> 6
b : 254.0000, 1 -> 3
a : 273.0000, 2 -> 5
b : -388.0000, 2 -> 0
a : -821.0000, 3 -> 2
b : -804.0000, 3 -> 5
a : 963.0000, 4 -> 0
b : 470.0000, 4 -> 3
a : 27.0000, 5 -> 4
b : -994.0000, 5 -> 6
a : 451.0000, 6 -> 6
b : -9.0000, 6 -> 3
a : 189.0000, 7 -> 7
b : 607.0000, 7 -> 3
a : -55.0000, 0 -> 2
a : 715.0000, 1 -> 3
a : 170.0000, 2 -> 7
b : 666.0000, 3 -> 1
a : 576.0000, 4 -> 5
a : -535.0000, 5 -> 5
b : -442.0000, 6 -> 7
b : -299.0000, 7 -> 5
