a : 531.0000, 0 -> 3
b : 951.0000, 0 -> 1
c : -420.0000, 0 -> 4
a : 657.0000, 1 -> 4
b : 390.0000, 1 -> 5
c : 883.0000, 1 -> 7
a : 430.0000, 2 -> 3
b : 248.0000, 2 -> 2
c : 794.0000, 2 -> 3
a : -934.0000, 3 -> 1
b : 578.0000, 3 -> 5
c : -866.0000, 3 -> 1
a : 746.0000, 4 -> 2
b : 490.0000, 4 -> 1
c : 628.0000, 4 -> 5
a : 432.0000, 5 -> 3
b : -170.0000, 5 -> 5
c : -209.0000, 5 -> 7
a : 743.0000, 6 -> 2
b : -118.0000, 6 -> 7
c : 265.0000, 6 -> 1
a : 583.0000, 7 -> 0
b : -526.0000, 7 -> 7
c : -988.0000, 7 -> 0
b : 860.0000, 0 -> 4
a : 71.0000, 1 -> 7
a : -819.0000, 2 -> 2
a : 101.0000, 3 -> 0
c : 41.0000, 4 -> 2
b : 713.0000, 5 -> 3
a : -722.0000, 6 -> 3
b : -517.0000, 7 -> 0
b : 284.0000, 7 -> 6
