a : -172.0000, 0 -> 4
b : -575.0000, 0 -> 0
c : -359.0000, 0 -> 1
d : 27.0000, 0 -> 4
a : -365.0000, 1 -> 4
b : -245.0000, 1 -> 1
c : -500.0000, 1 -> 0
d : 167.0000, 1 -> 0
a : 507.0000, 2 -> 5
b : 430.0000, 2 -> 3
c : -526.0000, 2 -> 5
d : 198.0000, 2 -> 3
a : 191.0000, 3 -> 3
b : 22.0000, 3 -> 5
c : 45.0000, 3 -> 3
d : -137.0000, 3 -> 3
a : 430.0000, 4 -> 5
b : -517.0000, 4 -> 3
c : -259.0000, 4 -> 2
d : -457.0000, 4 -> 2
a : -549.0000, 5 -> 2
b : 171.0000, 5 -> 0
c : -517.0000, 5 -> 1
d : -351.0000, 5 -> 4
d : 215.0000, 0 -> 0
d : -33.0000, 0 -> 3
a : -824.0000, 1 -> 3
b : 802.0000, 1 -> 2
d : 24.0000, 2 -> 2
a : 758.0000, 2 -> 2
c : 413.0000, 3 -> 4
d : -420.0000, 3 -> 0
b : 122.0000, 4 -> 2
c : -405.0000, 4 -> 3
b : 358.0000, 5 -> 5
b : -79.0000, 5 -> 2
