a : -746.0000, 0 -> 6
b : -179.0000, 0 -> 3
c : 317.0000, 0 -> 5
d : 15.0000, 0 -> 0
a : -350.0000, 1 -> 2
b : -813.0000, 1 -> 2
c : 396.0000, 1 -> 2
d : -438.0000, 1 -> 7
a : 864.0000, 2 -> 0
b : 527.0000, 2 -> 2
c : -367.0000, 2 -> 1
d : -246.0000, 2 -> 0
a : -305.0000, 3 -> 7
b : -166.0000, 3 -> 3
c : 348.0000, 3 -> 1
d : -323.0000, 3 -> 2
a : -514.0000, 4 -> 2
b : -469.0000, 4 -> 3
c : 286.0000, 4 -> 4
d : -712.0000, 4 -> 6
a : -886.0000, 5 -> 6
b : -464.0000, 5 -> 5
c : 452.0000, 5 -> 5
d : 989.0000, 5 -> 2
a : 781.0000, 6 -> 1
b : -4.0000, 6 -> 6
c : 724.0000, 6 -> 3
d : 551.0000, 6 -> 6
a : -572.0000, 7 -> 1
b : -751.0000, 7 -> 2
c : -369.0000, 7 -> 2
d : 255.0000, 7 -> 4
c : -151.0000, 0 -> 6
b : -583.0000, 0 -> 0
c : -106.0000, 1 -> 3
d : -550.0000, 1 -> 4
b : -395.0000, 2 -> 7
b : 434.0000, 2 -> 6
d : 641.0000, 3 -> 1
b : 913.0000, 3 -> 7
d : -621.0000, 4 -> 0
a : -960.0000, 4 -> 5
c : 418.0000, 5 -> 7
b : -824.0000, 5 -> 2
d : 385.0000, 6 -> 3
b : 936.0000, 6 -> 5
d : 121.0000, 7 -> 1
a : -408.0000, 7 -> 4
