a : 292.0000, 0 -> 2
b : 850.0000, 0 -> 3
c : -128.0000, 0 -> 3
d : -2.0000, 0 -> 0
a : 997.0000, 1 -> 3
b : 172.0000, 1 -> 1
c : 933.0000, 1 -> 1
d : 679.0000, 1 -> 2
a : -57.0000, 2 -> 1
b : 505.0000, 2 -> 0
c : -758.0000, 2 -> 0
d : -634.0000, 2 -> 0
a : -331.0000, 3 -> 2
b : -431.0000, 3 -> 2
c : 965.0000, 3 -> 0
d : -100.0000, 3 -> 3
d : -300.0000, 0 -> 1
c : 814.0000, 0 -> 1
d : 697.0000, 1 -> 3
d : 397.0000, 1 -> 1
d : 489.0000, 2 -> 3
a : -72.0000, 2 -> 0
d : -933.0000, 3 -> 2
d : 101.0000, 3 -> 0
