a : -354.0000, 0 -> 2
b : 559.0000, 0 -> 7
a : -914.0000, 1 -> 4
b : 991.0000, 1 -> 4
a : 493.0000, 2 -> 1
b : 645.0000, 2 -> 4
a : 175.0000, 3 -> 6
b : -206.0000, 3 -> 1
a : -562.0000, 4 -> 5
b : 400.0000, 4 -> 6
a : -647.0000, 5 -> 3
b : 868.0000, 5 -> 3
a : -487.0000, 6 -> 6
b : -162.0000, 6 -> 1
a : -753.0000, 7 -> 2
b : -70.0000, 7 -> 3
b : -34.0000, 0 -> 2
b : 901.0000, 1 -> 6
a : 14.0000, 2 -> 5
a : -621.0000, 3 -> 2
b : 924.0000, 4 -> 3
b : -661.0000, 5 -> 6
b : -452.0000, 6 -> 4
a : 672.0000, 7 -> 6
