a : 956.0000, 0 -> 4
b : 627.0000, 0 -> 4
c : 953.0000, 0 -> 6
a : -116.0000, 1 -> 0
b : -602.0000, 1 -> 4
c : -970.0000, 1 -> 2
a : -393.0000, 2 -> 5
b : -558.0000, 2 -> 4
c : 243.0000, 2 -> 4
a : 190.0000, 3 -> 2
b : -713.0000, 3 -> 1
c : 58.0000, 3 -> 0
a : -721.0000, 4 -> 0
b : -545.0000, 4 -> 1
c : -429.0000, 4 -> 3
a : 235.0000, 5 -> 3
b : 766.0000, 5 -> 0
c : 499.0000, 5 -> 6
a : -711.0000, 6 -> 4
b : -335.0000, 6 -> 1
c : 182.0000, 6 -> 1
a : -351.0000, 7 -> 7
b : -846.0000, 7 -> 3
c : 725.0000, 7 -> 4
b : 862.0000, 0 -> 1
c : -235.0000, 1 -> 3
b : -167.0000, 2 -> 7
a : -919.0000, 3 -> 3
a : 414.0000, 4 -> 5
a : -599.0000, 5 -> 5
b : 275.0000, 6 -> 6
a : -93.0000, 7 -> 5
