a : -218.0000, 0 -> 4
b : -221.0000, 0 -> 4
a : 581.0000, 1 -> 2
b : 317.0000, 1 -> 2
a : 518.0000, 2 -> 6
b : 481.0000, 2 -> 4
a : -694.0000, 3 -> 3
b : 596.0000, 3 -> 0
a : 22.0000, 4 -> 6
b : 712.0000, 4 -> 2
a : -327.0000, 5 -> 6
b : 347.0000, 5 -> 7
a : 625.0000, 6 -> 6
b : 645.0000, 6 -> 6
a : -340.0000, 7 -> 6
b : -81.0000, 7 -> 7
b : 905.0000, 0 -> 2
b : -778.0000, 1 -> 5
b : 302.0000, 2 -> 7
b : -413.0000, 3 -> 2
a : -827.0000, 4 -> 7
b : -222.0000, 5 -> 5
a : 226.0000, 6 -> 1
a : 715.0000, 7 -> 0
a : -548.0000, 7 -> 3
