a : 513.0000, 0 -> 3
b : 448.0000, 0 -> 3
c : 683.0000, 0 -> 3
d : 44.0000, 0 -> 0
a : -734.0000, 1 -> 2
b : 96.0000, 1 -> 0
c : 407.0000, 1 -> 3
d : 80.0000, 1 -> 3
a : 130.0000, 2 -> 0
b : 427.0000, 2 -> 2
c : -534.0000, 2 -> 2
d : 572.0000, 2 -> 3
a : -228.0000, 3 -> 1
b : -288.0000, 3 -> 3
c : -629.0000, 3 -> 1
d : 744.0000, 3 -> 3
d : -529.0000, 0 -> 2
d : 541.0000, 0 -> 1
d : -492.0000, 1 -> 0
a : 790.0000, 1 -> 3
c : 441.0000, 2 -> 1
b : 423.0000, 2 -> 1
b : -604.0000, 3 -> 2
d : 56.0000, 3 -> 0
