a : 583.0000, 0 -> 2
b : 86.0000, 0 -> 2
c : 374.0000, 0 -> 5
a : -254.0000, 1 -> 0
b : -965.0000, 1 -> 4
c : 615.0000, 1 -> 3
a : -776.0000, 2 -> 2
b : 29.0000, 2 -> 1
c : 214.0000, 2 -> 3
a : -690.0000, 3 -> 3
b : 247.0000, 3 -> 2
c : 583.0000, 3 -> 4
a : 928.0000, 4 -> 4
b : 514.0000, 4 -> 2
c : -600.0000, 4 -> 1
a : 388.0000, 5 -> 4
b : 822.0000, 5 -> 5
c : -663.0000, 5 -> 1
b : -680.0000, 0 -> 1
b : -235.0000, 1 -> 3
c : -268.0000, 2 -> 5
b : -449.0000, 3 -> 3
a : 658.0000, 4 -> 2
a : 665.0000, 5 -> 2
