a : 96.0000, 0 -> 3
b : 964.0000, 0 -> 3
c : -743.0000, 0 -> 4
d : 460.0000, 0 -> 0
a : -705.0000, 1 -> 0
b : 178.0000, 1 -> 3
c : -169.0000, 1 -> 3
d : 354.0000, 1 -> 0
a : 260.0000, 2 -> 3
b : 966.0000, 2 -> 4
c : 454.0000, 2 -> 3
d : 470.0000, 2 -> 1
a : 673.0000, 3 -> 2
b : 797.0000, 3 -> 1
c : 938.0000, 3 -> 1
d : -77.0000, 3 -> 4
a : 625.0000, 4 -> 4
b : 653.0000, 4 -> 4
c : -132.0000, 4 -> 3
d : 858.0000, 4 -> 3
b : -292.0000, 0 -> 1
d : -431.0000, 0 -> 2
b : 769.0000, 1 -> 0
a : -494.0000, 1 -> 4
b : -76.0000, 2 -> 2
d : 150.0000, 2 -> 4
b : -605.0000, 3 -> 4
a : -909.0000, 3 -> 3
d : 182.0000, 4 -> 2
c : -744.0000, 4 -> 4
