a : 717.0000, 0 -> 2
b : 88.0000, 0 -> 2
c : 691.0000, 0 -> 0
d : 189.0000, 0 -> 4
a : -41.0000, 1 -> 4
b : -312.0000, 1 -> 5
c : 196.0000, 1 -> 4
d : 879.0000, 1 -> 3
a : -70.0000, 2 -> 1
b : 122.0000, 2 -> 6
c : 106.0000, 2 -> 2
d : -368.0000, 2 -> 3
a : 576.0000, 3 -> 0
b : -397.0000, 3 -> 5
c : -816.0000, 3 -> 6
d : -946.0000, 3 -> 6
a : -635.0000, 4 -> 2
b : -162.0000, 4 -> 0
c : 568.0000, 4 -> 5
d : 495.0000, 4 -> 0
a : -372.0000, 5 -> 1
b : -405.0000, 5 -> 6
c : -821.0000, 5 -> 3
d : 429.0000, 5 -> 1
a : 117.0000, 6 -> 1
b : 318.0000, 6 -> 5
c : 342.0000, 6 -> 0
d : -328.0000, 6 -> 6
d : -552.0000, 0 -> 1
a : 743.0000, 0 -> 6
b : 425.0000, 1 -> 2
d : 35.0000, 1 -> 2
b : -418.0000, 2 -> 5
b : 720.0000, 2 -> 2
b : -668.0000, 3 -> 6
a : -880.0000, 3 -> 4
b : -843.0000, 4 -> 2
c : 23.0000, 4 -> 1
a : 16.0000, 5 -> 4
c : -913.0000, 5 -> 1
b : -748.0000, 6 -> 0
c : -47.0000, 6 -> 5
