a : 380.0000, 0 -> 0
b : -984.0000, 0 -> 4
c : -75.0000, 0 -> 3
d : 934.0000, 0 -> 4
a : 255.0000, 1 -> 0
b : -954.0000, 1 -> 4
c : -558.0000, 1 -> 1
d : -374.0000, 1 -> 0
a : 799.0000, 2 -> 4
b : -78.0000, 2 -> 1
c : 961.0000, 2 -> 0
d : -977.0000, 2 -> 3
a : 694.0000, 3 -> 2
b : 781.0000, 3 -> 1
c : -851.0000, 3 -> 1
d : -501.0000, 3 -> 0
a : -184.0000, 4 -> 4
b : 938.0000, 4 -> 0
c : -22.0000, 4 -> 4
d : -153.0000, 4 -> 3
d : -890.0000, 0 -> 2
c : -162.0000, 0 -> 2
b : 807.0000, 1 -> 2
a : -890.0000, 1 -> 3
b : -603.0000, 2 -> 2
a : 424.0000, 2 -> 2
a : 57.0000, 3 -> 3
d : -336.0000, 3 -> 1
c : -593.0000, 4 -> 1
b : 586.0000, 4 -> 2
