a : -606.0000, 0 -> 3
b : -749.0000, 0 -> 2
c : 666.0000, 0 -> 0
d : 576.0000, 0 -> 0
a : 351.0000, 1 -> 6
b : 195.0000, 1 -> 2
c : -160.0000, 1 -> 5
d : 989.0000, 1 -> 1
a : -350.0000, 2 -> 4
b : 183.0000, 2 -> 6
c : -247.0000, 2 -> 3
d : -513.0000, 2 -> 1
a : -838.0000, 3 -> 3
b : 913.0000, 3 -> 6
c : -614.0000, 3 -> 3
d : 41.0000, 3 -> 5
a : 106.0000, 4 -> 1
b : -621.0000, 4 -> 3
c : 648.0000, 4 -> 3
d : -299.0000, 4 -> 2
a : -200.0000, 5 -> 6
b : 406.0000, 5 -> 6
c : -265.0000, 5 -> 4
d : -874.0000, 5 -> 1
a : 489.0000, 6 -> 1
b : 38.0000, 6 -> 5
c : 531.0000, 6 -> 6
d : 683.0000, 6 -> 2
d : -239.0000, 0 -> 1
d : 850.0000, 0 -> 5
c : -367.0000, 1 -> 0
c : -554.0000, 1 -> 2
d : -482.0000, 2 -> 6
d : -589.0000, 2 -> 0
d : -646.0000, 3 -> 2
b : -245.0000, 3 -> 4
b : 915.0000, 4 -> 2
c : -396.0000, 4 -> 6
b : -541.0000, 5 -> 3
c : -756.0000, 5 -> 2
c : 667.0000, 6 -> 3
a : 362.0000, 6 -> 6
