a : -724.0000, 0 -> 4
b : 369.0000, 0 -> 0
c : 476.0000, 0 -> 2
d : -3.0000, 0 -> 5
a : 481.0000, 1 -> 6
b : -701.0000, 1 -> 1
c : 863.0000, 1 -> 1
d : 738.0000, 1 -> 4
a : 700.0000, 2 -> 4
b : 940.0000, 2 -> 5
c : 618.0000, 2 -> 5
d : 150.0000, 2 -> 6
a : -885.0000, 3 -> 5
b : -270.0000, 3 -> 6
c : -52.0000, 3 -> 2
d : -662.0000, 3 -> 2
a : 906.0000, 4 -> 4
b : 709.0000, 4 -> 4
c : 449.0000, 4 -> 5
d : 740.0000, 4 -> 0
a : -660.0000, 5 -> 4
b : 811.0000, 5 -> 3
c : -917.0000, 5 -> 3
d : 116.0000, 5 -> 3
a : 165.0000, 6 -> 1
b : 895.0000, 6 -> 2
c : 221.0000, 6 -> 4
d : 308.0000, 6 -> 4
c : 260.0000, 0 -> 5
a : 174.0000, 0 -> 0
d : 445.0000, 1 -> 5
c : 186.0000, 1 -> 2
c : -219.0000, 2 -> 0
a : -125.0000, 2 -> 0
b : 713.0000, 3 -> 1
c : -362.0000, 3 -> 0
d : 845.0000, 4 -> 5
b : -11.0000, 4 -> 0
c : 318.0000, 5 -> 2
c : -465.0000, 5 -> 6
c : 759.0000, 6 -> 6
d : 349.0000, 6 -> 6
