a : -72.0000, 0 -> 1
b : 353.0000, 0 -> 1
c : 355.0000, 0 -> 0
d : 239.0000, 0 -> 3
a : 223.0000, 1 -> 1
b : 305.0000, 1 -> 1
c : 86.0000, 1 -> 1
d : -934.0000, 1 -> 0
a : -318.0000, 2 -> 0
b : -951.0000, 2 -> 2
c : -437.0000, 2 -> 2
d : -528.0000, 2 -> 3
a : -67.0000, 3 -> 2
b : -382.0000, 3 -> 0
c : -267.0000, 3 -> 0
d : -929.0000, 3 -> 3
d : -1000.0000, 0 -> 2
a : -765.0000, 0 -> 3
a : 713.0000, 1 -> 2
b : -386.0000, 1 -> 0
a : 371.0000, 2 -> 1
b : -17.0000, 2 -> 3
a : 902.0000, 3 -> 1
a : 263.0000, 3 -> 3
