a : 826.0000, 0 -> 2
b : 688.0000, 0 -> 1
c : 343.0000, 0 -> 0
a : -241.0000, 1 -> 0
b : -507.0000, 1 -> 1
c : 930.0000, 1 -> 5
a : -469.0000, 2 -> 3
b : -43.0000, 2 -> 1
c : -661.0000, 2 -> 1
a : -809.0000, 3 -> 4
b : -788.0000, 3 -> 0
c : 580.0000, 3 -> 5
a : 128.0000, 4 -> 4
b : 743.0000, 4 -> 3
c : -717.0000, 4 -> 4
a : 457.0000, 5 -> 6
b : 624.0000, 5 -> 5
c : 269.0000, 5 -> 2
a : 327.0000, 6 -> 2
b : 529.0000, 6 -> 1
c : -915.0000, 6 -> 1
a : 845.0000, 0 -> 1
c : -596.0000, 1 -> 4
c : -853.0000, 2 -> 2
c : -765.0000, 3 -> 2
c : -145.0000, 4 -> 6
a : 358.0000, 5 -> 3
b : -822.0000, 6 -> 2
