a : -234.0000, 0 -> 2
b : 358.0000, 0 -> 1
c : -227.0000, 0 -> 2
a : -4.0000, 1 -> 1
b : 855.0000, 1 -> 1
c : -510.0000, 1 -> 2
a : -92.0000, 2 -> 5
b : 716.0000, 2 -> 5
c : -319.0000, 2 -> 6
a : -485.0000, 3 -> 6
b : 824.0000, 3 -> 5
c : -116.0000, 3 -> 5
a : 161.0000, 4 -> 5
b : 914.0000, 4 -> 1
c : -738.0000, 4 -> 5
a : 978.0000, 5 -> 6
b : 530.0000, 5 -> 1
c : -484.0000, 5 -> 5
a : -742.0000, 6 -> 5
b : -126.0000, 6 -> 1
c : 48.0000, 6 -> 5
b : -135.0000, 0 -> 6
b : 209.0000, 1 -> 2
c : 872.0000, 2 -> 3
c : 12.0000, 3 -> 0
a : -169.0000, 4 -> 0
a : 598.0000, 5 -> 3
b : 780.0000, 6 -> 3
b : 247.0000, 1 -> 4
