a : -678.0000, 0 -> 4
b : -160.0000, 0 -> 4
a : 92.0000, 1 -> 0
b : -568.0000, 1 -> 4
a : 228.0000, 2 -> 5
b : 326.0000, 2 -> 1
a : -26.0000, 3 -> 0
b : -838.0000, 3 -> 7
a : -42.0000, 4 -> 5
b : 237.0000, 4 -> 4
a : -9.0000, 5 -> 1
b : -800.0000, 5 -> 7
a : -794.0000, 6 -> 6
b : -432.0000, 6 -> 4
a : 167.0000, 7 -> 7
b : 586.0000, 7 -> 1
b : -567.0000, 0 -> 2
a : 78.0000, 1 -> 4
a : 392.0000, 2 -> 2
a : -457.0000, 3 -> 5
a : -517.0000, 4 -> 0
a : -586.0000, 5 -> 5
a : -475.0000, 6 -> 5
a : 274.0000, 7 -> 1
b : -852.0000, 1 -> 6
a : -320.0000, 0 -> 3
