a : 960.0000, 0 -> 4
b : 344.0000, 0 -> 4
c : -255.0000, 0 -> 0
d : -936.0000, 0 -> 2
a : 484.0000, 1 -> 3
b : 765.0000, 1 -> 1
c : -104.0000, 1 -> 3
d : -518.0000, 1 -> 1
a : 442.0000, 2 -> 0
b : -164.0000, 2 -> 1
c : 856.0000, 2 -> 4
d : 20.0000, 2 -> 1
a : 463.0000, 3 -> 4
b : -453.0000, 3 -> 1
c : -411.0000, 3 -> 3
d : -260.0000, 3 -> 3
a : -10.0000, 4 -> 2
b : -153.0000, 4 -> 0
c : -835.0000, 4 -> 1
d : 202.0000, 4 -> 1
d : -637.0000, 0 -> 4
a : -266.0000, 0 -> 3
d : -561.0000, 1 -> 0
a : -229.0000, 1 -> 0
d : -896.0000, 2 -> 3
c : 766.0000, 2 -> 3
b : 890.0000, 3 -> 2
b : -511.0000, 3 -> 4
a : 528.0000, 4 -> 4
d : -461.0000, 4 -> 0
