a : -310.0000, 0 -> 3
b : 853.0000, 0 -> 3
c : 211.0000, 0 -> 4
d : 710.0000, 0 -> 1
a : -738.0000, 1 -> 6
b : 595.0000, 1 -> 5
c : -270.0000, 1 -> 0
d : 312.0000, 1 -> 3
a : 692.0000, 2 -> 3
b : 156.0000, 2 -> 6
c : -327.0000, 2 -> 4
d : 946.0000, 2 -> 5
a : 574.0000, 3 -> 4
b : 39.0000, 3 -> 1
c : -984.0000, 3 -> 6
d : 627.0000, 3 -> 4
a : -875.0000, 4 -> 6
b : -267.0000, 4 -> 4
c : 259.0000, 4 -> 1
d : -509.0000, 4 -> 1
a : -916.0000, 5 -> 4
b : 357.0000, 5 -> 2
c : -919.0000, 5 -> 4
d : 884.0000, 5 -> 0
a : -364.0000, 6 -> 3
b : 703.0000, 6 -> 2
c : 953.0000, 6 -> 6
d : -579.0000, 6 -> 0
b : 316.0000, 0 -> 0
d : -822.0000, 0 -> 3
d : 286.0000, 1 -> 0
b : -444.0000, 1 -> 2
b : 173.0000, 2 -> 0
b : 782.0000, 2 -> 2
a : -865.0000, 3 -> 2
b : 57.0000, 3 -> 0
d : 884.0000, 4 -> 6
c : 591.0000, 4 -> 4
d : 665.0000, 5 -> 3
d : -159.0000, 5 -> 6
a : -276.0000, 6 -> 6
b : -973.0000, 6 -> 1
