a : -138.0000, 0 -> 2
b : -936.0000, 0 -> 6
c : 111.0000, 0 -> 5
a : -338.0000, 1 -> 5
b : 368.0000, 1 -> 4
c : 125.0000, 1 -> 1
a : 223.0000, 2 -> 5
b : -282.0000, 2 -> 1
c : -532.0000, 2 -> 1
a : 692.0000, 3 -> 5
b : -451.0000, 3 -> 2
c : -873.0000, 3 -> 5
a : 737.0000, 4 -> 5
b : 648.0000, 4 -> 2
c : 859.0000, 4 -> 2
a : -207.0000, 5 -> 6
b : -542.0000, 5 -> 5
c : -955.0000, 5 -> 5
a : -231.0000, 6 -> 3
b : -35.0000, 6 -> 4
c : -966.0000, 6 -> 0
a : -912.0000, 0 -> 5
c : 964.0000, 1 -> 5
a : -732.0000, 2 -> 3
b : -418.0000, 3 -> 3
c : -853.0000, 4 -> 6
b : 470.0000, 5 -> 6
c : -564.0000, 6 -> 6
