a : -84.0000, 0 -> 0
b : 506.0000, 0 -> 1
c : -582.0000, 0 -> 1
d : -227.0000, 0 -> 2
a : -548.0000, 1 -> 3
b : 292.0000, 1 -> 2
c : -751.0000, 1 -> 7
d : -18.0000, 1 -> 2
a : 226.0000, 2 -> 0
b : -609.0000, 2 -> 5
c : 818.0000, 2 -> 4
d : 943.0000, 2 -> 3
a : 824.0000, 3 -> 4
b : -291.0000, 3 -> 5
c : -363.0000, 3 -> 6
d : 692.0000, 3 -> 6
a : 714.0000, 4 -> 5
b : 59.0000, 4 -> 6
c : 549.0000, 4 -> 3
d : 257.0000, 4 -> 4
a : -661.0000, 5 -> 2
b : 624.0000, 5 -> 5
c : 627.0000, 5 -> 7
d : 578.0000, 5 -> 1
a : 678.0000, 6 -> 5
b : 599.0000, 6 -> 0
c : -699.0000, 6 -> 0
d : 643.0000, 6 -> 0
a : -714.0000, 7 -> 1
b : 209.0000, 7 -> 6
c : 798.0000, 7 -> 4
d : 73.0000, 7 -> 2
d : -680.0000, 0 -> 1
d : -597.0000, 0 -> 3
a : 731.0000, 1 -> 1
a : 105.0000, 1 -> 0
c : 311.0000, 2 -> 7
d : -234.0000, 2 -> 2
b : -278.0000, 3 -> 0
b : -776.0000, 3 -> 7
a : -817.0000, 4 -> 4
c : 43.0000, 4 -> 7
a : -405.0000, 5 -> 4
a : 861.0000, 5 -> 1
b : 444.0000, 6 -> 6
d : -533.0000, 6 -> 3
d : -185.0000, 7 -> 3
c : 337.0000, 7 -> 0
