a : -640.0000, 0 -> 3
b : 87.0000, 0 -> 1
c : 774.0000, 0 -> 2
d : -404.0000, 0 -> 1
a : 351.0000, 1 -> 2
b : 62.0000, 1 -> 5
c : 986.0000, 1 -> 0
d : -516.0000, 1 -> 3
a : -623.0000, 2 -> 2
b : -381.0000, 2 -> 1
c : -464.0000, 2 -> 0
d : -961.0000, 2 -> 2
a : -330.0000, 3 -> 3
b : -905.0000, 3 -> 1
c : 62.0000, 3 -> 5
d : -90.0000, 3 -> 3
a : 822.0000, 4 -> 3
b : 478.0000, 4 -> 3
c : 689.0000, 4 -> 5
d : -331.0000, 4 -> 4
a : 495.0000, 5 -> 2
b : -114.0000, 5 -> 6
c : -297.0000, 5 -> 5
d : 729.0000, 5 -> 0
a : -936.0000, 6 -> 2
b : 337.0000, 6 -> 2
c : 258.0000, 6 -> 2
d : -355.0000, 6 -> 0
c : 318.0000, 0 -> 5
b : 896.0000, 0 -> 3
d : -590.0000, 1 -> 4
a : 145.0000, 1 -> 0
b : -212.0000, 2 -> 4
c : -870.0000, 2 -> 2
a : -749.0000, 3 -> 1
b : 16.0000, 3 -> 0
c : 162.0000, 4 -> 4
c : -857.0000, 4 -> 2
d : -344.0000, 5 -> 2
b : 758.0000, 5 -> 1
b : 513.0000, 6 -> 4
d : -185.0000, 6 -> 3
