a : 10.0000, 0 -> 1
b : -599.0000, 0 -> 6
c : -674.0000, 0 -> 6
d : -154.0000, 0 -> 4
a : -813.0000, 1 -> 3
b : 204.0000, 1 -> 2
c : -506.0000, 1 -> 2
d : 676.0000, 1 -> 5
a : 314.0000, 2 -> 4
b : -668.0000, 2 -> 2
c : -51.0000, 2 -> 2
d : 64.0000, 2 -> 6
a : 707.0000, 3 -> 6
b : 641.0000, 3 -> 5
c : 981.0000, 3 -> 1
d : 806.0000, 3 -> 6
a : -697.0000, 4 -> 2
b : 170.0000, 4 -> 5
c : -567.0000, 4 -> 5
d : -994.0000, 4 -> 4
a : 254.0000, 5 -> 2
b : 527.0000, 5 -> 1
c : -909.0000, 5 -> 5
d : 697.0000, 5 -> 3
a : 699.0000, 6 -> 2
b : -526.0000, 6 -> 4
c : -704.0000, 6 -> 5
d : 613.0000, 6 -> 3
c : 51.0000, 0 -> 3
b : -394.0000, 0 -> 1
c : 558.0000, 1 -> 4
a : -27.0000, 1 -> 1
d : 429.0000, 2 -> 0
c : -235.0000, 2 -> 5
b : -286.0000, 3 -> 6
c : -582.0000, 3 -> 5
d : -762.0000, 4 -> 6
a : -153.0000, 4 -> 1
c : 157.0000, 5 -> 3
d : 550.0000, 5 -> 6
d : 686.0000, 6 -> 2
a : -567.0000, 6 -> 5
