a : 195.0000, 0 -> 4
b : -843.0000, 0 -> 7
a : -742.0000, 1 -> 6
b : 535.0000, 1 -> 6
a : -150.0000, 2 -> 5
b : 114.0000, 2 -> 5
a : 100.0000, 3 -> 7
b : 502.0000, 3 -> 1
a : -211.0000, 4 -> 7
b : -675.0000, 4 -> 5
a : -738.0000, 5 -> 0
b : -113.0000, 5 -> 5
a : -81.0000, 6 -> 3
b : -934.0000, 6 -> 3
a : -308.0000, 7 -> 5
b : 539.0000, 7 -> 4
a : -912.0000, 0 -> 2
b : 156.0000, 1 -> 5
b : -567.0000, 2 -> 4
a : -842.0000, 3 -> 5
a : 75.0000, 4 -> 2
b : -240.0000, 5 -> 2
a : 286.0000, 6 -> 6
a : 841.0000, 7 -> 1
