a : 946.0000, 0 -> 0
b : 914.0000, 0 -> 3
c : 992.0000, 0 -> 2
d : -225.0000, 0 -> 3
a : 420.0000, 1 -> 0
b : -599.0000, 1 -> 2
c : 594.0000, 1 -> 0
d : 48.0000, 1 -> 0
a : 692.0000, 2 -> 2
b : -46.0000, 2 -> 1
c : -971.0000, 2 -> 1
d : -389.0000, 2 -> 3
a : -127.0000, 3 -> 1
b : -508.0000, 3 -> 2
c : -316.0000, 3 -> 0
d : 634.0000, 3 -> 2
a : -765.0000, 0 -> 1
b : 257.0000, 0 -> 0
b : 317.0000, 1 -> 0
d : 831.0000, 1 -> 1
d : -595.0000, 2 -> 1
c : -919.0000, 2 -> 2
d : -750.0000, 3 -> 1
d : -486.0000, 3 -> 0
