a : 819.0000, 0 -> 3
b : 720.0000, 0 -> 1
c : -305.0000, 0 -> 1
a : 388.0000, 1 -> 4
b : -392.0000, 1 -> 2
c : 453.0000, 1 -> 2
a : 707.0000, 2 -> 3
b : -909.0000, 2 -> 6
c : 913.0000, 2 -> 5
a : -566.0000, 3 -> 3
b : 704.0000, 3 -> 7
c : 197.0000, 3 -> 0
a : -285.0000, 4 -> 2
b : -338.0000, 4 -> 3
c : 282.0000, 4 -> 0
a : 642.0000, 5 -> 7
b : 903.0000, 5 -> 2
c : -110.0000, 5 -> 4
a : 565.0000, 6 -> 5
b : 188.0000, 6 -> 4
c : -561.0000, 6 -> 3
a : -679.0000, 7 -> 1
b : -88.0000, 7 -> 3
c : -744.0000, 7 -> 1
c : -763.0000, 0 -> 4
c : 28.0000, 1 -> 5
b : 291.0000, 2 -> 7
b : 895.0000, 3 -> 4
c : -919.0000, 4 -> 7
c : 859.0000, 5 -> 7
b : 924.0000, 6 -> 3
b : 327.0000, 7 -> 7
