a : -513.0000, 0 -> 0
b : 565.0000, 0 -> 1
c : 941.0000, 0 -> 5
d : 933.0000, 0 -> 1
a : 49.0000, 1 -> 1
b : -466.0000, 1 -> 4
c : -136.0000, 1 -> 0
d : 128.0000, 1 -> 5
a : 775.0000, 2 -> 4
b : -120.0000, 2 -> 5
c : 932.0000, 2 -> 3
d : -857.0000, 2 -> 5
a : -593.0000, 3 -> 5
b : -727.0000, 3 -> 2
c : -990.0000, 3 -> 3
d : -347.0000, 3 -> 0
a : 828.0000, 4 -> 2
b : 960.0000, 4 -> 4
c : -4.0000, 4 -> 2
d : 466.0000, 4 -> 2
a : 219.0000, 5 -> 4
b : -906.0000, 5 -> 1
c : 18.0000, 5 -> 0
d : -213.0000, 5 -> 3
c : -210.0000, 0 -> 2
a : 527.0000, 0 -> 2
a : 460.0000, 1 -> 2
c : -634.0000, 1 -> 5
c : 999.0000, 2 -> 0
a : 595.0000, 2 -> 5
a : 517.0000, 3 -> 0
b : 937.0000, 3 -> 5
b : 38.0000, 4 -> 2
a : 824.0000, 4 -> 3
d : -393.0000, 5 -> 4
d : -556.0000, 5 -> 5
