a : 346.0000, 0 -> 3
b : 447.0000, 0 -> 4
c : -941.0000, 0 -> 3
d : -689.0000, 0 -> 2
a : 195.0000, 1 -> 1
b : 955.0000, 1 -> 5
c : -479.0000, 1 -> 5
d : 275.0000, 1 -> 1
a : 979.0000, 2 -> 0
b : 212.0000, 2 -> 0
c : -655.0000, 2 -> 0
d : -839.0000, 2 -> 0
a : 234.0000, 3 -> 3
b : -138.0000, 3 -> 4
c : -614.0000, 3 -> 0
d : -386.0000, 3 -> 5
a : 724.0000, 4 -> 5
b : -793.0000, 4 -> 5
c : 395.0000, 4 -> 0
d : -445.0000, 4 -> 4
a : 939.0000, 5 -> 5
b : -828.0000, 5 -> 3
c : -657.0000, 5 -> 0
d : -490.0000, 5 -> 2
b : -392.0000, 0 -> 3
d : -33.0000, 0 -> 5
b : -234.0000, 1 -> 2
c : 807.0000, 1 -> 3
c : -618.0000, 2 -> 2
d : 727.0000, 2 -> 1
c : -367.0000, 3 -> 5
a : 413.0000, 3 -> 1
b : 121.0000, 4 -> 3
c : 874.0000, 4 -> 4
b : 957.0000, 5 -> 1
b : 71.0000, 5 -> 4
