a : -364.0000, 0 -> 7
b : -155.0000, 0 -> 5
a : -770.0000, 1 -> 2
b : -923.0000, 1 -> 5
a : -171.0000, 2 -> 7
b : -917.0000, 2 -> 3
a : -997.0000, 3 -> 7
b : -478.0000, 3 -> 5
a : 64.0000, 4 -> 0
b : -264.0000, 4 -> 0
a : 466.0000, 5 -> 4
b : 348.0000, 5 -> 2
a : -426.0000, 6 -> 6
b : -380.0000, 6 -> 3
a : -593.0000, 7 -> 0
b : -260.0000, 7 -> 1
b : 426.0000, 0 -> 1
b : -753.0000, 1 -> 1
b : -97.0000, 2 -> 4
b : -373.0000, 3 -> 6
b : 154.0000, 4 -> 5
b : -575.0000, 5 -> 7
a : -906.0000, 6 -> 5
a : 164.0000, 7 -> 1
