a : -232.0000, 0 -> 4
b : -820.0000, 0 -> 5
c : -687.0000, 0 -> 7
a : -21.0000, 1 -> 3
b : 746.0000, 1 -> 5
c : -318.0000, 1 -> 6
a : -818.0000, 2 -> 5
b : -315.0000, 2 -> 7
c : 887.0000, 2 -> 7
a : -721.0000, 3 -> 7
b : -898.0000, 3 -> 3
c : 196.0000, 3 -> 3
a : 111.0000, 4 -> 3
b : -637.0000, 4 -> 4
c : 655.0000, 4 -> 1
a : 68.0000, 5 -> 2
b : -37.0000, 5 -> 7
c : -558.0000, 5 -> 1
a : -418.0000, 6 -> 4
b : 422.0000, 6 -> 5
c : -273.0000, 6 -> 2
a : -723.0000, 7 -> 2
b : 103.0000, 7 -> 7
c : -233.0000, 7 -> 0
b : -444.0000, 0 -> 6
c : 469.0000, 1 -> 7
b : 576.0000, 2 -> 0
c : 287.0000, 3 -> 4
a : -458.0000, 4 -> 1
a : 199.0000, 5 -> 5
b : -58.0000, 6 -> 7
a : -867.0000, 7 -> 3
