a : -342.0000, 0 -> 2
b : 725.0000, 0 -> 2
a : 922.0000, 1 -> 4
b : -834.0000, 1 -> 7
a : 690.0000, 2 -> 5
b : -60.0000, 2 -> 2
a : 275.0000, 3 -> 2
b : 495.0000, 3 -> 5
a : 202.0000, 4 -> 1
b : -78.0000, 4 -> 1
a : -490.0000, 5 -> 4
b : -117.0000, 5 -> 1
a : 411.0000, 6 -> 6
b : -525.0000, 6 -> 2
a : 309.0000, 7 -> 4
b : 368.0000, 7 -> 0
b : 322.0000, 0 -> 0
a : 903.0000, 1 -> 7
b : -181.0000, 2 -> 5
a : -518.0000, 3 -> 5
b : -575.0000, 4 -> 6
a : 172.0000, 5 -> 2
a : 249.0000, 6 -> 2
b : -656.0000, 7 -> 7
a : -468.0000, 4 -> 3
