a : 972.0000, 0 -> 3
b : -48.0000, 0 -> 7
c : -496.0000, 0 -> 2
d : -839.0000, 0 -> 4
a : -165.0000, 1 -> 7
b : 885.0000, 1 -> 0
c : 448.0000, 1 -> 6
d : 592.0000, 1 -> 1
a : 625.0000, 2 -> 2
b : 513.0000, 2 -> 0
c : -20.0000, 2 -> 3
d : 636.0000, 2 -> 3
a : 478.0000, 3 -> 1
b : 698.0000, 3 -> 4
c : 108.0000, 3 -> 2
d : 876.0000, 3 -> 0
a : 126.0000, 4 -> 7
b : -27.0000, 4 -> 1
c : -877.0000, 4 -> 1
d : -82.0000, 4 -> 1
a : 784.0000, 5 -> 4
b : 925.0000, 5 -> 6
c : 855.0000, 5 -> 6
d : -375.0000, 5 -> 1
a : 515.0000, 6 -> 0
b : -586.0000, 6 -> 7
c : -195.0000, 6 -> 7
d : -514.0000, 6 -> 4
a : 694.0000, 7 -> 2
b : -503.0000, 7 -> 2
c : 166.0000, 7 -> 2
d : -81.0000, 7 -> 7
b : -855.0000, 0 -> 5
c : -779.0000, 0 -> 0
a : 735.0000, 1 -> 4
d : 180.0000, 1 -> 3
a : 708.0000, 2 -> 1
b : -668.0000, 2 -> 7
a : -764.0000, 3 -> 0
b : 840.0000, 3 -> 6
c : -218.0000, 4 -> 0
c : -303.0000, 4 -> 4
c : -785.0000, 5 -> 2
d : 757.0000, 5 -> 5
d : -136.0000, 6 -> 5
b : 407.0000, 6 -> 2
c : 88.0000, 7 -> 7
d : -7.0000, 7 -> 3
