a : 924.0000, 0 -> 1
b : 269.0000, 0 -> 1
c : -727.0000, 0 -> 0
d : -279.0000, 0 -> 0
a : -609.0000, 1 -> 0
b : 826.0000, 1 -> 2
c : -654.0000, 1 -> 3
d : -49.0000, 1 -> 3
a : 687.0000, 2 -> 1
b : 871.0000, 2 -> 0
c : -538.0000, 2 -> 3
d : 626.0000, 2 -> 1
a : -236.0000, 3 -> 3
b : -602.0000, 3 -> 3
c : 299.0000, 3 -> 0
d : 411.0000, 3 -> 1
b : -337.0000, 0 -> 2
d : -633.0000, 0 -> 1
b : 548.0000, 1 -> 0
a : 581.0000, 1 -> 1
b : 160.0000, 2 -> 3
c : 746.0000, 2 -> 0
c : 919.0000, 3 -> 3
d : 456.0000, 3 -> 0
