a : -143.0000, 0 -> 2
b : -805.0000, 0 -> 6
c : 264.0000, 0 -> 0
a : 296.0000, 1 -> 1
b : -534.0000, 1 -> 2
c : -85.0000, 1 -> 4
a : -178.0000, 2 -> 3
b : 783.0000, 2 -> 2
c : -658.0000, 2 -> 1
a : -456.0000, 3 -> 2
b : -810.0000, 3 -> 1
c : -743.0000, 3 -> 0
a : -449.0000, 4 -> 2
b : 841.0000, 4 -> 1
c : 456.0000, 4 -> 2
a : 558.0000, 5 -> 1
b : -11.0000, 5 -> 3
c : -445.0000, 5 -> 6
a : 647.0000, 6 -> 7
b : 484.0000, 6 -> 5
c : 65.0000, 6 -> 6
a : -946.0000, 7 -> 4
b : 738.0000, 7 -> 6
c : 158.0000, 7 -> 4
a : 45.0000, 0 -> 5
a : 622.0000, 1 -> 7
b : -910.0000, 2 -> 1
c : -433.0000, 3 -> 7
b : -316.0000, 4 -> 3
c : 973.0000, 5 -> 3
c : 33.0000, 6 -> 2
b : -224.0000, 7 -> 1
