a : 683.0000, 0 -> 1
b : 192.0000, 0 -> 5
c : 398.0000, 0 -> 4
d : 504.0000, 0 -> 4
a : -688.0000, 1 -> 1
b : 359.0000, 1 -> 0
c : 29.0000, 1 -> 3
d : -473.0000, 1 -> 2
a : 137.0000, 2 -> 5
b : -548.0000, 2 -> 6
c : -619.0000, 2 -> 7
d : -607.0000, 2 -> 1
a : 344.0000, 3 -> 3
b : 106.0000, 3 -> 4
c : -200.0000, 3 -> 7
d : -753.0000, 3 -> 0
a : 790.0000, 4 -> 0
b : -678.0000, 4 -> 4
c : -33.0000, 4 -> 0
d : -751.0000, 4 -> 0
a : 693.0000, 5 -> 1
b : 204.0000, 5 -> 5
c : 392.0000, 5 -> 5
d : 76.0000, 5 -> 2
a : 823.0000, 6 -> 3
b : -85.0000, 6 -> 1
c : 205.0000, 6 -> 0
d : -992.0000, 6 -> 1
a : 200.0000, 7 -> 6
b : 380.0000, 7 -> 6
c : -970.0000, 7 -> 4
d : -193.0000, 7 -> 3
a : -177.0000, 0 -> 6
a : 454.0000, 0 -> 5
b : 274.0000, 1 -> 5
b : 461.0000, 1 -> 4
b : -556.0000, 2 -> 5
c : -419.0000, 2 -> 0
a : 805.0000, 3 -> 5
d : -290.0000, 3 -> 4
d : -228.0000, 4 -> 1
d : 897.0000, 4 -> 5
c : 581.0000, 5 -> 0
c : -110.0000, 5 -> 4
d : -611.0000, 6 -> 0
a : -36.0000, 6 -> 7
a : -57.0000, 7 -> 0
b : 542.0000, 7 -> 1
