a : 430.0000, 0 -> 4
b : 129.0000, 0 -> 7
c : -489.0000, 0 -> 5
d : 277.0000, 0 -> 5
a : -735.0000, 1 -> 1
b : 341.0000, 1 -> 0
c : -909.0000, 1 -> 5
d : -557.0000, 1 -> 7
a : -291.0000, 2 -> 7
b : 257.0000, 2 -> 5
c : 896.0000, 2 -> 3
d : 723.0000, 2 -> 6
a : -691.0000, 3 -> 7
b : -767.0000, 3 -> 4
c : 888.0000, 3 -> 6
d : -506.0000, 3 -> 2
a : 36.0000, 4 -> 6
b : -282.0000, 4 -> 1
c : -932.0000, 4 -> 7
d : 499.0000, 4 -> 7
a : -986.0000, 5 -> 6
b : -933.0000, 5 -> 5
c : -884.0000, 5 -> 0
d : 769.0000, 5 -> 1
a : -229.0000, 6 -> 1
b : 592.0000, 6 -> 3
c : 795.0000, 6 -> 0
d : 263.0000, 6 -> 1
a : -499.0000, 7 -> 1
b : -100.0000, 7 -> 7
c : -457.0000, 7 -> 1
d : 416.0000, 7 -> 6
c : 706.0000, 0 -> 7
c : -768.0000, 0 -> 2
a : 920.0000, 1 -> 3
d : 718.0000, 1 -> 3
a : 77.0000, 2 -> 0
b : -597.0000, 2 -> 2
b : 869.0000, 3 -> 2
d : -988.0000, 3 -> 7
c : -209.0000, 4 -> 2
d : 159.0000, 4 -> 5
b : -418.0000, 5 -> 0
c : 388.0000, 5 -> 3
b : -454.0000, 6 -> 1
b : -340.0000, 6 -> 5
d : 437.0000, 7 -> 5
c : -824.0000, 7 -> 3
