a : 584.0000, 0 -> 4
b : -514.0000, 0 -> 2
c : 961.0000, 0 -> 4
d : 824.0000, 0 -> 0
a : -708.0000, 1 -> 2
b : -228.0000, 1 -> 4
c : -335.0000, 1 -> 0
d : 338.0000, 1 -> 3
a : 320.0000, 2 -> 0
b : 222.0000, 2 -> 4
c : -910.0000, 2 -> 1
d : -490.0000, 2 -> 4
a : -647.0000, 3 -> 5
b : 787.0000, 3 -> 4
c : 942.0000, 3 -> 2
d : 987.0000, 3 -> 5
a : -377.0000, 4 -> 4
b : -980.0000, 4 -> 4
c : 83.0000, 4 -> 4
d : -285.0000, 4 -> 3
a : 352.0000, 5 -> 4
b : -189.0000, 5 -> 1
c : -221.0000, 5 -> 1
d : -395.0000, 5 -> 3
c : 391.0000, 0 -> 3
c : 92.0000, 0 -> 0
d : 619.0000, 1 -> 4
d : 286.0000, 1 -> 5
a : 615.0000, 2 -> 3
b : -313.0000, 2 -> 0
b : -951.0000, 3 -> 5
c : 16.0000, 3 -> 1
d : -462.0000, 4 -> 0
b : 740.0000, 4 -> 1
a : -81.0000, 5 -> 1
a : -866.0000, 5 -> 3
